sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/meteorite/meteorite_457_26502_2674_182ccc44.png,meteorite_457_26502_2674_182ccc44.png,mytest/meteorite/meteorite_457_26502_2674_182ccc44.png,1,0.8294869661331177,train,1,1.0,1.0,0.0,1.0,0.1,3,6,1,9,0,0.0
mytest/meteorite/meteorite_4897_1374_186_395c7e36.png,meteorite_4897_1374_186_395c7e36.png,mytest/meteorite/meteorite_4897_1374_186_395c7e36.png,1,0.8293044567108154,test,-1,1.0,1.0,0.2,1.0,0.1,4,5,1,9,0,0.0
mytest/meteorite/meteorite_CerraDelInca_don_edwards_9da62903.png,meteorite_CerraDelInca_don_edwards_9da62903.png,mytest/meteorite/meteorite_CerraDelInca_don_edwards_9da62903.png,1,0.8292105197906494,train,1,1.0,1.0,0.0,1.0,0.1,2,7,1,9,0,0.0
mytest/meteorite/meteorite_44876_5079_217_d686419d.png,meteorite_44876_5079_217_d686419d.png,mytest/meteorite/meteorite_44876_5079_217_d686419d.png,1,0.8285542130470276,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_5377_14400_2745_c23e0ad3.png,meteorite_5377_14400_2745_c23e0ad3.png,mytest/meteorite/meteorite_5377_14400_2745_c23e0ad3.png,1,0.8270366787910461,train,1,1.0,1.0,0.0,1.0,0.1,5,4,1,9,0,0.0
mytest/meteorite/meteorite_2283_5863_d5450271.png,meteorite_2283_5863_d5450271.png,mytest/meteorite/meteorite_2283_5863_d5450271.png,1,0.82688307762146,train,1,1.0,1.0,0.2,1.0,0.1,4,5,1,9,0,0.0
mytest/meteorite/meteorite_61643_6056_19a8b8cc.png,meteorite_61643_6056_19a8b8cc.png,mytest/meteorite/meteorite_61643_6056_19a8b8cc.png,1,0.8265283107757568,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Marble_1__20__31370300.png,rock_Marble_1__20__31370300.png,mytest/rock/rock_Marble_1__20__31370300.png,0,0.8262898921966553,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_24346_43725_4050_04c0eaa2.png,meteorite_24346_43725_4050_04c0eaa2.png,mytest/meteorite/meteorite_24346_43725_4050_04c0eaa2.png,1,0.8254907131195068,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_64400_6309_de607458.png,meteorite_64400_6309_de607458.png,mytest/meteorite/meteorite_64400_6309_de607458.png,1,0.8242497444152832,train,1,1.0,1.0,0.0,1.0,0.1,4,5,1,9,0,0.0
mytest/rock/rock_Pumice_Pumice9_9b00c180.png,rock_Pumice_Pumice9_9b00c180.png,mytest/rock/rock_Pumice_Pumice9_9b00c180.png,0,0.8236947059631348,myval,0,1.0,1.0,0.0,1.0,0.1,6,3,1,0,9,0.0
mytest/meteorite/meteorite_2335_33583_2853_8c2e1317.png,meteorite_2335_33583_2853_8c2e1317.png,mytest/meteorite/meteorite_2335_33583_2853_8c2e1317.png,1,0.821889340877533,myval,1,1.0,1.0,0.0,1.0,0.1,5,4,1,9,0,0.0
mytest/meteorite/meteorite_5379_31507_2674_fa3a9303.png,meteorite_5379_31507_2674_fa3a9303.png,mytest/meteorite/meteorite_5379_31507_2674_fa3a9303.png,1,0.8211030960083008,train,1,1.0,1.0,0.0,1.0,0.1,4,5,1,9,0,0.0
mytest/rock/rock_Marble_1__587__a55f9c40.png,rock_Marble_1__587__a55f9c40.png,mytest/rock/rock_Marble_1__587__a55f9c40.png,0,0.819657564163208,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_23510_1458_186_b1ac87c3.png,meteorite_23510_1458_186_b1ac87c3.png,mytest/meteorite/meteorite_23510_1458_186_b1ac87c3.png,1,0.8195675611495972,train,1,1.0,1.0,0.0,1.0,0.1,4,5,1,9,0,0.0
mytest/rock/rock_Marble_1__565__d8add686.png,rock_Marble_1__565__d8add686.png,mytest/rock/rock_Marble_1__565__d8add686.png,0,0.8192117214202881,train,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Dolomite_Dolomite45_5ed79979.png,rock_Dolomite_Dolomite45_5ed79979.png,mytest/rock/rock_Dolomite_Dolomite45_5ed79979.png,0,0.8184208869934082,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Oil_shale_Oil_shale14_9dbf0936.png,rock_Oil_shale_Oil_shale14_9dbf0936.png,mytest/rock/rock_Oil_shale_Oil_shale14_9dbf0936.png,0,0.8173127174377441,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_1308_51447_3882_d81635ef.png,meteorite_1308_51447_3882_d81635ef.png,mytest/meteorite/meteorite_1308_51447_3882_d81635ef.png,1,0.8157411813735962,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_24142_899_88_45098d0f.png,meteorite_24142_899_88_45098d0f.png,mytest/meteorite/meteorite_24142_899_88_45098d0f.png,1,0.8128631114959717,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Dolomite_Dolomite14_ebe09c8d.png,rock_Dolomite_Dolomite14_ebe09c8d.png,mytest/rock/rock_Dolomite_Dolomite14_ebe09c8d.png,0,0.8123970031738281,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_457_1548_186_d6b8dad5.png,meteorite_457_1548_186_d6b8dad5.png,mytest/meteorite/meteorite_457_1548_186_d6b8dad5.png,1,0.8111215829849243,train,1,1.0,1.0,0.0,1.0,0.1,6,3,1,9,0,0.0
mytest/meteorite/meteorite_CleoSprings_don_edwards_42637c56.png,meteorite_CleoSprings_don_edwards_42637c56.png,mytest/meteorite/meteorite_CleoSprings_don_edwards_42637c56.png,1,0.8103301525115967,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_44876_4295_1224_d23475d2.png,meteorite_44876_4295_1224_d23475d2.png,mytest/meteorite/meteorite_44876_4295_1224_d23475d2.png,1,0.8096112608909607,train,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_5378_2673_480_cae41de7.png,meteorite_5378_2673_480_cae41de7.png,mytest/meteorite/meteorite_5378_2673_480_cae41de7.png,1,0.8065500259399414,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_0_33054_3163_93014f06.png,meteorite_0_33054_3163_93014f06.png,mytest/meteorite/meteorite_0_33054_3163_93014f06.png,1,0.8043433427810669,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Oil_shale_Oil_shale5_f511eed9.png,rock_Oil_shale_Oil_shale5_f511eed9.png,mytest/rock/rock_Oil_shale_Oil_shale5_f511eed9.png,0,0.8031433820724487,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5262_9540_2588_6dc0b204.png,meteorite_5262_9540_2588_6dc0b204.png,mytest/meteorite/meteorite_5262_9540_2588_6dc0b204.png,1,0.8027253150939941,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Migmatite_Migmatite19_b005eb80.png,rock_Migmatite_Migmatite19_b005eb80.png,mytest/rock/rock_Migmatite_Migmatite19_b005eb80.png,0,0.802527666091919,train,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Pumice_Pumice1_89413b66.png,rock_Pumice_Pumice1_89413b66.png,mytest/rock/rock_Pumice_Pumice1_89413b66.png,0,0.8020737171173096,train,0,1.0,1.0,0.2,1.0,0.1,6,3,1,0,9,0.0
mytest/meteorite/meteorite_5309_1156_186_68be8f8c.png,meteorite_5309_1156_186_68be8f8c.png,mytest/meteorite/meteorite_5309_1156_186_68be8f8c.png,1,0.7998741865158081,test,-1,1.0,1.0,0.2,1.0,0.1,6,3,1,9,0,0.0
mytest/rock/rock_Komatiite_Komatiite8_b94c16ca.png,rock_Komatiite_Komatiite8_b94c16ca.png,mytest/rock/rock_Komatiite_Komatiite8_b94c16ca.png,0,0.798872709274292,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Marble_1__580__ded1857d.png,rock_Marble_1__580__ded1857d.png,mytest/rock/rock_Marble_1__580__ded1857d.png,0,0.7973122596740723,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Dolomite_Dolomite6_6bd4a0e7.png,rock_Dolomite_Dolomite6_6bd4a0e7.png,mytest/rock/rock_Dolomite_Dolomite6_6bd4a0e7.png,0,0.794417679309845,train,0,1.0,1.0,0.2,1.0,0.1,2,7,1,0,9,0.0
mytest/meteorite/meteorite_bensour_hupe_4a9b8aca.png,meteorite_bensour_hupe_4a9b8aca.png,mytest/meteorite/meteorite_bensour_hupe_4a9b8aca.png,1,0.7943743467330933,train,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_64400_35382_3618_8a9dc9bd.png,meteorite_64400_35382_3618_8a9dc9bd.png,mytest/meteorite/meteorite_64400_35382_3618_8a9dc9bd.png,1,0.7886881828308105,train,1,1.0,1.0,0.2,1.0,0.1,4,5,1,9,0,0.0
mytest/meteorite/meteorite_72644_44930_4010_8e5afb95.png,meteorite_72644_44930_4010_8e5afb95.png,mytest/meteorite/meteorite_72644_44930_4010_8e5afb95.png,1,0.7862010598182678,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_5457_20797_2853_6e28d267.png,meteorite_5457_20797_2853_6e28d267.png,mytest/meteorite/meteorite_5457_20797_2853_6e28d267.png,1,0.7857037782669067,myval,1,1.0,1.0,0.0,1.0,0.1,7,2,1,9,0,0.0
mytest/meteorite/meteorite_64400_35381_3618_cccdfa34.png,meteorite_64400_35381_3618_cccdfa34.png,mytest/meteorite/meteorite_64400_35381_3618_cccdfa34.png,1,0.7842466831207275,train,1,1.0,1.0,0.2,1.0,0.1,4,5,1,9,0,0.0
mytest/meteorite/meteorite_23510_587_19_519f315d.png,meteorite_23510_587_19_519f315d.png,mytest/meteorite/meteorite_23510_587_19_519f315d.png,1,0.7840932607650757,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_5363_30323_2830_b81718c7.png,meteorite_5363_30323_2830_b81718c7.png,mytest/meteorite/meteorite_5363_30323_2830_b81718c7.png,1,0.7823957800865173,train,1,1.0,1.0,0.0,1.0,0.1,5,4,1,9,0,0.0
mytest/meteorite/meteorite_2283_1206_186_6048fac3.png,meteorite_2283_1206_186_6048fac3.png,mytest/meteorite/meteorite_2283_1206_186_6048fac3.png,1,0.7823928594589233,test,-1,1.0,1.0,0.2,1.0,0.1,5,4,1,9,0,0.0
mytest/meteorite/meteorite_47347_6707_183_188020a8.png,meteorite_47347_6707_183_188020a8.png,mytest/meteorite/meteorite_47347_6707_183_188020a8.png,1,0.7806157469749451,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_Seymchan4_6ddac101.png,meteorite_Seymchan4_6ddac101.png,mytest/meteorite/meteorite_Seymchan4_6ddac101.png,1,0.7784931659698486,myval,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_5328_19435_2853_208471cc.png,meteorite_5328_19435_2853_208471cc.png,mytest/meteorite/meteorite_5328_19435_2853_208471cc.png,1,0.7761526107788086,myval,1,1.0,1.0,0.0,1.0,0.1,2,7,1,9,0,0.0
mytest/meteorite/meteorite_5309_36065_2775_4fd4311f.png,meteorite_5309_36065_2775_4fd4311f.png,mytest/meteorite/meteorite_5309_36065_2775_4fd4311f.png,1,0.7745411396026611,train,1,1.0,1.0,0.0,1.0,0.1,4,5,1,9,0,0.0
mytest/meteorite/meteorite_64400_6165_d9b22707.png,meteorite_64400_6165_d9b22707.png,mytest/meteorite/meteorite_64400_6165_d9b22707.png,1,0.7668654918670654,myval,1,1.0,1.0,0.0,1.0,0.1,4,5,1,9,0,0.0
mytest/rock/rock_Limestone_Limestone39_623caa41.png,rock_Limestone_Limestone39_623caa41.png,mytest/rock/rock_Limestone_Limestone39_623caa41.png,0,0.7648907899856567,test,-1,1.0,1.0,0.2,1.0,0.1,1,8,1,0,9,0.0
mytest/meteorite/meteorite_0_17327_2853_a14d2772.png,meteorite_0_17327_2853_a14d2772.png,mytest/meteorite/meteorite_0_17327_2853_a14d2772.png,1,0.7633088827133179,train,1,1.0,1.0,0.0,1.0,0.1,4,5,1,9,0,0.0
mytest/meteorite/meteorite_casas_grandes_horejsi_affe3e76.png,meteorite_casas_grandes_horejsi_affe3e76.png,mytest/meteorite/meteorite_casas_grandes_horejsi_affe3e76.png,1,0.7594089508056641,myval,1,1.0,1.0,0.0,1.0,0.1,4,5,1,9,0,0.0
mytest/meteorite/meteorite_chupaderos2_don_edwards_dffd7013.png,meteorite_chupaderos2_don_edwards_dffd7013.png,mytest/meteorite/meteorite_chupaderos2_don_edwards_dffd7013.png,1,0.7581589818000793,myval,1,1.0,1.0,0.2,1.0,0.1,6,3,1,9,0,0.0
mytest/meteorite/meteorite_5438_21328_2830_2c9abc7b.png,meteorite_5438_21328_2830_2c9abc7b.png,mytest/meteorite/meteorite_5438_21328_2830_2c9abc7b.png,1,0.754409670829773,train,1,1.0,1.0,0.0,1.0,0.1,7,2,1,9,0,0.0
mytest/rock/rock_Gneiss_Gneiss48_051b5f0a.png,rock_Gneiss_Gneiss48_051b5f0a.png,mytest/rock/rock_Gneiss_Gneiss48_051b5f0a.png,0,0.7511623501777649,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Travertine_Travertine4_acd3dd02.png,rock_Travertine_Travertine4_acd3dd02.png,mytest/rock/rock_Travertine_Travertine4_acd3dd02.png,0,0.7481995820999146,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5262_731_21_50c1a6a1.png,meteorite_5262_731_21_50c1a6a1.png,mytest/meteorite/meteorite_5262_731_21_50c1a6a1.png,1,0.7450629472732544,train,1,1.0,1.0,0.0,1.0,0.1,7,2,1,9,0,0.0
mytest/meteorite/meteorite_carbo_2edb2f5c.png,meteorite_carbo_2edb2f5c.png,mytest/meteorite/meteorite_carbo_2edb2f5c.png,1,0.7426371574401855,train,1,1.0,1.0,0.2,1.0,0.1,2,7,1,9,0,0.0
mytest/rock/rock_Marble_Marble18_f57c019c.png,rock_Marble_Marble18_f57c019c.png,mytest/rock/rock_Marble_Marble18_f57c019c.png,0,0.7418112754821777,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Evaporite_Evaporite40_6738957c.png,rock_Evaporite_Evaporite40_6738957c.png,mytest/rock/rock_Evaporite_Evaporite40_6738957c.png,0,0.7394624352455139,train,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/meteorite/meteorite_capeyork3_27eabdd2.png,meteorite_capeyork3_27eabdd2.png,mytest/meteorite/meteorite_capeyork3_27eabdd2.png,1,0.7391523718833923,myval,1,1.0,1.0,0.0,1.0,0.1,3,6,1,9,0,0.0
mytest/rock/rock_Quartzite_images_28__11058dc1.png,rock_Quartzite_images_28__11058dc1.png,mytest/rock/rock_Quartzite_images_28__11058dc1.png,0,0.7381504774093628,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_30443_2617_88_c91fcefe.png,meteorite_30443_2617_88_c91fcefe.png,mytest/meteorite/meteorite_30443_2617_88_c91fcefe.png,1,0.7346832752227783,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_72644_39517_3618_b15babdb.png,meteorite_72644_39517_3618_b15babdb.png,mytest/meteorite/meteorite_72644_39517_3618_b15babdb.png,1,0.7342157363891602,train,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Pumice_Pumice28_0bc55c51.png,rock_Pumice_Pumice28_0bc55c51.png,mytest/rock/rock_Pumice_Pumice28_0bc55c51.png,0,0.7311899662017822,myval,0,1.0,1.0,0.0,1.0,0.1,7,2,1,0,9,0.0
mytest/meteorite/meteorite_5442_1366_186_a88b0f5e.png,meteorite_5442_1366_186_a88b0f5e.png,mytest/meteorite/meteorite_5442_1366_186_a88b0f5e.png,1,0.7304710149765015,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Quartzite_images_88__4b0b9766.png,rock_Quartzite_images_88__4b0b9766.png,mytest/rock/rock_Quartzite_images_88__4b0b9766.png,0,0.7266767621040344,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5266_47774_4173_d1c98d25.png,meteorite_5266_47774_4173_d1c98d25.png,mytest/meteorite/meteorite_5266_47774_4173_d1c98d25.png,1,0.7246058583259583,train,1,1.0,1.0,0.0,1.0,0.1,6,3,1,9,0,0.0
mytest/rock/rock_Turbidite_Turbidite23_dd429d8f.png,rock_Turbidite_Turbidite23_dd429d8f.png,mytest/rock/rock_Turbidite_Turbidite23_dd429d8f.png,0,0.7190997004508972,myval,0,1.0,1.0,0.2,1.0,0.1,3,6,1,0,9,0.0
mytest/rock/rock_Coal_145_505939f3.png,rock_Coal_145_505939f3.png,mytest/rock/rock_Coal_145_505939f3.png,0,0.7130886316299438,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5432_23805_2853_69c1dfba.png,meteorite_5432_23805_2853_69c1dfba.png,mytest/meteorite/meteorite_5432_23805_2853_69c1dfba.png,1,0.708855390548706,myval,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_5098_4417_217_24cec236.png,meteorite_5098_4417_217_24cec236.png,mytest/meteorite/meteorite_5098_4417_217_24cec236.png,1,0.7072752118110657,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Limestone_61_58726811.png,rock_Limestone_61_58726811.png,mytest/rock/rock_Limestone_61_58726811.png,0,0.9894671440124512,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9878374470604796
mytest/rock/rock_Limestone_Limestone46_17b002cd.png,rock_Limestone_Limestone46_17b002cd.png,mytest/rock/rock_Limestone_Limestone46_17b002cd.png,0,0.987542450428009,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,7,2,1,1,8,1.025202141867744
mytest/rock/rock_Limestone_272_1c6c27f3.png,rock_Limestone_272_1c6c27f3.png,mytest/rock/rock_Limestone_272_1c6c27f3.png,0,0.987047791481018,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,1.048131386439006
mytest/rock/rock_Limestone_329_fe65b7c2.png,rock_Limestone_329_fe65b7c2.png,mytest/rock/rock_Limestone_329_fe65b7c2.png,0,0.985817551612854,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9835529327392584
mytest/rock/rock_Limestone_236_0fb89c2d.png,rock_Limestone_236_0fb89c2d.png,mytest/rock/rock_Limestone_236_0fb89c2d.png,0,0.9774305820465088,train,0,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.9578133953942196
mytest/rock/rock_Mudstone_Mudstone23_4ed28dc9.png,rock_Mudstone_Mudstone23_4ed28dc9.png,mytest/rock/rock_Mudstone_Mudstone23_4ed28dc9.png,0,0.9700698852539062,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,1,8,0.7830011844635014
mytest/rock/rock_Limestone_97_d4be2ba3.png,rock_Limestone_97_d4be2ba3.png,mytest/rock/rock_Limestone_97_d4be2ba3.png,0,0.9686058759689332,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.6668035189310713
mytest/rock/rock_Limestone_269_949da372.png,rock_Limestone_269_949da372.png,mytest/rock/rock_Limestone_269_949da372.png,0,0.9668790102005004,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,7,2,1,1,8,0.715554753939311
mytest/rock/rock_Pumice_Pumice10_2f340e95.png,rock_Pumice_Pumice10_2f340e95.png,mytest/rock/rock_Pumice_Pumice10_2f340e95.png,0,0.9600821733474731,myval,0,1.0,0.8,0.0,0.8888888888888888,0.1,3,6,1,1,8,0.9567746851179338
mytest/rock/rock_Limestone_Limestone48_3d102f1a.png,rock_Limestone_Limestone48_3d102f1a.png,mytest/rock/rock_Limestone_Limestone48_3d102f1a.png,0,0.9504923224449158,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,6,3,1,1,8,0.8476026852925622
mytest/rock/rock_Rhyolite_Rhyolite27_832aeb93.png,rock_Rhyolite_Rhyolite27_832aeb93.png,mytest/rock/rock_Rhyolite_Rhyolite27_832aeb93.png,0,0.9484817981719972,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,1.0260611772537236
mytest/rock/rock_Limestone_82_4418c182.png,rock_Limestone_82_4418c182.png,mytest/rock/rock_Limestone_82_4418c182.png,0,0.9384552240371704,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.739050838682387
mytest/rock/rock_Quartzite_quartzite_eaa569ef.png,rock_Quartzite_quartzite_eaa569ef.png,mytest/rock/rock_Quartzite_quartzite_eaa569ef.png,0,0.9370145201683044,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,1.016222304768033
mytest/rock/rock_Phyllite_Phyllite6_9a096498.png,rock_Phyllite_Phyllite6_9a096498.png,mytest/rock/rock_Phyllite_Phyllite6_9a096498.png,0,0.9326635599136353,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,1.0270178318023686
mytest/rock/rock_Basalt_18_a5d6dafa.png,rock_Basalt_18_a5d6dafa.png,mytest/rock/rock_Basalt_18_a5d6dafa.png,0,0.9322773218154908,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,8,1,1,1,8,1.016306877136231
mytest/meteorite/meteorite_5496_14950_661_391d1d60.png,meteorite_5496_14950_661_391d1d60.png,mytest/meteorite/meteorite_5496_14950_661_391d1d60.png,1,0.93130761384964,train,1,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,8,1,1.0108282168706264
mytest/rock/rock_Basalt_36_762ec460.png,rock_Basalt_36_762ec460.png,mytest/rock/rock_Basalt_36_762ec460.png,0,0.9291667938232422,myval,0,1.0,1.0,0.0,0.8888888888888888,0.1,7,2,1,1,8,1.0169470310211186
mytest/rock/rock_Shale_Shale12_df9b3879.png,rock_Shale_Shale12_df9b3879.png,mytest/rock/rock_Shale_Shale12_df9b3879.png,0,0.9268556833267212,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,7,2,1,1,8,0.996789932250977
mytest/rock/rock_Carbonatite_Carbonatite21_9cab2d48.png,rock_Carbonatite_Carbonatite21_9cab2d48.png,mytest/rock/rock_Carbonatite_Carbonatite21_9cab2d48.png,0,0.9266622066497804,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,1.0178032848570089
mytest/rock/rock_Serpentinite_Serpentinite36_1a22045b.png,rock_Serpentinite_Serpentinite36_1a22045b.png,mytest/rock/rock_Serpentinite_Serpentinite36_1a22045b.png,0,0.9248392581939696,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,1.0110790199703643
mytest/rock/rock_Quartz_diorite_Quartz_diorite37_cfd44283.png,rock_Quartz_diorite_Quartz_diorite37_cfd44283.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite37_cfd44283.png,0,0.9197760224342346,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,1.0016397635142014
mytest/rock/rock_Serpentinite_Serpentinite6_20c233a0.png,rock_Serpentinite_Serpentinite6_20c233a0.png,mytest/rock/rock_Serpentinite_Serpentinite6_20c233a0.png,0,0.9187890887260436,test,-1,0.6666666666666666,0.8,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.9997391038470804
mytest/meteorite/meteorite_Benthullen_don_edwards_40528b1c.png,meteorite_Benthullen_don_edwards_40528b1c.png,mytest/meteorite/meteorite_Benthullen_don_edwards_40528b1c.png,1,0.9178098440170288,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,8,1,1.0058057308197026
mytest/rock/rock_Pyroxenite_Pyroxenite41_67c60a3a.png,rock_Pyroxenite_Pyroxenite41_67c60a3a.png,mytest/rock/rock_Pyroxenite_Pyroxenite41_67c60a3a.png,0,0.9165867567062378,train,1,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,1,8,1.0122991270489168
mytest/rock/rock_Marble_1__440__7d312c3e.png,rock_Marble_1__440__7d312c3e.png,mytest/rock/rock_Marble_1__440__7d312c3e.png,0,0.9165594577789308,train,0,1.0,0.8,0.2,0.8888888888888888,0.1,9,0,1,1,8,1.0051762395434911
mytest/rock/rock_Pegmatite_Pegmatite36_dc0295aa.png,rock_Pegmatite_Pegmatite36_dc0295aa.png,mytest/rock/rock_Pegmatite_Pegmatite36_dc0295aa.png,0,0.9161190390586852,train,0,1.0,1.0,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9982481929990984
mytest/meteorite/meteorite_Admire_don_edwards_d78d21d6.png,meteorite_Admire_don_edwards_d78d21d6.png,mytest/meteorite/meteorite_Admire_don_edwards_d78d21d6.png,1,0.9156454801559448,myval,1,1.0,0.8,0.2,0.8888888888888888,0.1,7,2,1,8,1,0.9571370813581682
mytest/meteorite/meteorite_Berlanguillas_don_edwards_74d902fb.png,meteorite_Berlanguillas_don_edwards_74d902fb.png,mytest/meteorite/meteorite_Berlanguillas_don_edwards_74d902fb.png,1,0.9145509004592896,train,1,1.0,1.0,0.0,0.8888888888888888,0.1,7,2,1,8,1,0.9991674290763012
mytest/rock/rock_Chert_Chert0_459b35ec.png,rock_Chert_Chert0_459b35ec.png,mytest/rock/rock_Chert_Chert0_459b35ec.png,0,0.9127644300460817,train,0,0.6666666666666666,0.8,0.0,0.8888888888888888,0.1,9,0,1,1,8,0.9984466764662004
mytest/rock/rock_Quartzite_images_148__3b751813.png,rock_Quartzite_images_148__3b751813.png,mytest/rock/rock_Quartzite_images_148__3b751813.png,0,0.9125681519508362,myval,0,1.0,1.0,0.0,0.8888888888888888,0.1,8,1,1,1,8,0.9656592210133874
mytest/rock/rock_Dolomite_Dolomite37_4c622876.png,rock_Dolomite_Dolomite37_4c622876.png,mytest/rock/rock_Dolomite_Dolomite37_4c622876.png,0,0.9123371839523317,train,0,1.0,1.0,0.2,0.8888888888888888,0.1,9,0,1,1,8,0.980818669001262
mytest/rock/rock_Scoria_Scoria8_096dc787.png,rock_Scoria_Scoria8_096dc787.png,mytest/rock/rock_Scoria_Scoria8_096dc787.png,0,0.9112339019775392,myval,0,1.0,1.0,0.0,0.8888888888888888,0.1,2,7,1,1,8,0.988157921367222
