sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/rock/rock_Rhyolite_Rhyolite32_71811c2f.png,rock_Rhyolite_Rhyolite32_71811c2f.png,mytest/rock/rock_Rhyolite_Rhyolite32_71811c2f.png,0,0.8941286206245422,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.946031868457794
mytest/rock/rock_Rhyolite_Rhyolite30_63bdaa56.png,rock_Rhyolite_Rhyolite30_63bdaa56.png,mytest/rock/rock_Rhyolite_Rhyolite30_63bdaa56.png,0,0.807166576385498,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.939664125442505
mytest/rock/rock_Breccia_Breccia29_f507b5ca.png,rock_Breccia_Breccia29_f507b5ca.png,mytest/rock/rock_Breccia_Breccia29_f507b5ca.png,0,0.8293901681900024,test,-1,0.0,0.0,0.8,0.0,0.4,5,1,4,6,0,7.936753034591675
mytest/rock/rock_Granite_67_eed16e9b.png,rock_Granite_67_eed16e9b.png,mytest/rock/rock_Granite_67_eed16e9b.png,0,0.9114372134208679,train,1,0.0,0.2,0.0,0.125,0.2,8,0,2,7,1,7.9228756576776505
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite6_b3edf099.png,rock_Quartz_monzonite_Quartz_monzonite6_b3edf099.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite6_b3edf099.png,0,0.902446985244751,train,1,0.0,0.0,0.0,0.1,0.0,9,1,0,9,1,7.9205321073532104
mytest/meteorite/meteorite_2278_6408_08d53bb0.png,meteorite_2278_6408_08d53bb0.png,mytest/meteorite/meteorite_2278_6408_08d53bb0.png,1,0.8942226767539978,train,0,0.0,0.2,0.0,0.1,0.0,9,1,0,1,9,7.91795289516449
mytest/rock/rock_Tephrite_Tephrite12_b752df6a.png,rock_Tephrite_Tephrite12_b752df6a.png,mytest/rock/rock_Tephrite_Tephrite12_b752df6a.png,0,0.9174808263778687,train,1,0.0,0.0,0.0,0.125,0.2,7,1,2,7,1,7.906133681535721
mytest/rock/rock_Komatiite_Komatiite26_b7fcfa4c.png,rock_Komatiite_Komatiite26_b7fcfa4c.png,mytest/rock/rock_Komatiite_Komatiite26_b7fcfa4c.png,0,0.903689444065094,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.901961028575898
mytest/rock/rock_Porphyry_Porphyry3_32d3f403.png,rock_Porphyry_Porphyry3_32d3f403.png,mytest/rock/rock_Porphyry_Porphyry3_32d3f403.png,0,0.80368971824646,myval,1,0.0,0.0,0.0,0.0,0.0,9,1,0,10,0,7.90037989616394
mytest/rock/rock_Rhyolite_Rhyolite26_aa922004.png,rock_Rhyolite_Rhyolite26_aa922004.png,mytest/rock/rock_Rhyolite_Rhyolite26_aa922004.png,0,0.8271996974945068,train,1,0.0,0.0,0.2,0.0,0.1,7,2,1,9,0,7.89497971534729
mytest/rock/rock_Porphyry_Porphyry43_dba76feb.png,rock_Porphyry_Porphyry43_dba76feb.png,mytest/rock/rock_Porphyry_Porphyry43_dba76feb.png,0,0.8957747220993042,train,1,0.0,0.2,0.0,0.1,0.0,9,1,0,9,1,7.892413973808289
mytest/meteorite/meteorite_ClarkCo-x_don_edwards_4fd5f08f.png,meteorite_ClarkCo-x_don_edwards_4fd5f08f.png,mytest/meteorite/meteorite_ClarkCo-x_don_edwards_4fd5f08f.png,1,0.8954458236694336,train,0,0.0,0.0,0.0,0.1,0.0,10,0,0,1,9,7.8711923360824585
mytest/rock/rock_Diamictite_Diamictite3_43fc5132.png,rock_Diamictite_Diamictite3_43fc5132.png,mytest/rock/rock_Diamictite_Diamictite3_43fc5132.png,0,0.8074973821640015,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.863427400588989
mytest/rock/rock_Amphibolite_Amphibolite7_86d2a910.png,rock_Amphibolite_Amphibolite7_86d2a910.png,mytest/rock/rock_Amphibolite_Amphibolite7_86d2a910.png,0,0.8989306092262268,train,1,0.3333333333333333,0.2,0.0,0.1,0.0,9,1,0,9,1,7.857138633728028
mytest/meteorite/meteorite_2335_33548_2853_fecbe1db.png,meteorite_2335_33548_2853_fecbe1db.png,mytest/meteorite/meteorite_2335_33548_2853_fecbe1db.png,1,0.808640718460083,train,0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,10,7.8530919551849365
mytest/rock/rock_Pyroxenite_Pyroxenite25_5030fa78.png,rock_Pyroxenite_Pyroxenite25_5030fa78.png,mytest/rock/rock_Pyroxenite_Pyroxenite25_5030fa78.png,0,0.9099248647689819,train,1,0.3333333333333333,0.2,0.0,0.1111111111111111,0.1,8,1,1,8,1,7.852700021531847
mytest/meteorite/meteorite_nwa4420_don_edwards_75824ffe.png,meteorite_nwa4420_don_edwards_75824ffe.png,mytest/meteorite/meteorite_nwa4420_don_edwards_75824ffe.png,1,0.887738823890686,train,0,0.3333333333333333,0.2,0.0,0.1,0.0,10,0,0,1,9,7.845920562744141
mytest/rock/rock_Diamictite_Diamictite18_eb3461ff.png,rock_Diamictite_Diamictite18_eb3461ff.png,mytest/rock/rock_Diamictite_Diamictite18_eb3461ff.png,0,0.8966834545135498,train,0,0.3333333333333333,0.2,0.0,0.1111111111111111,0.1,9,0,1,8,1,7.843955887688531
mytest/rock/rock_Breccia_Breccia30_a47d72d7.png,rock_Breccia_Breccia30_a47d72d7.png,mytest/rock/rock_Breccia_Breccia30_a47d72d7.png,0,0.890936553478241,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.838289141654968
mytest/rock/rock_Greywacke_Greywacke12_0eaa9260.png,rock_Greywacke_Greywacke12_0eaa9260.png,mytest/rock/rock_Greywacke_Greywacke12_0eaa9260.png,0,0.9243296384811401,test,-1,0.0,0.0,0.2,0.125,0.2,7,1,2,7,1,7.829321175813675
mytest/rock/rock_Gabbro_Gabbro26_b0fcb980.png,rock_Gabbro_Gabbro26_b0fcb980.png,mytest/rock/rock_Gabbro_Gabbro26_b0fcb980.png,0,0.7886700630187988,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.820083498954773
mytest/rock/rock_Conglomerate_Conglomerate19_68ab74bf.png,rock_Conglomerate_Conglomerate19_68ab74bf.png,mytest/rock/rock_Conglomerate_Conglomerate19_68ab74bf.png,0,0.884595513343811,train,1,0.0,0.2,0.0,0.1,0.0,9,1,0,9,1,7.80719268321991
mytest/rock/rock_Amphibolite_Amphibolite10_22e15e2a.png,rock_Amphibolite_Amphibolite10_22e15e2a.png,mytest/rock/rock_Amphibolite_Amphibolite10_22e15e2a.png,0,0.8996274471282959,train,0,0.3333333333333333,0.2,0.4,0.125,0.2,8,0,2,7,1,7.799084335565567
mytest/rock/rock_Eclogite_Eclogite27_b15442ef.png,rock_Eclogite_Eclogite27_b15442ef.png,mytest/rock/rock_Eclogite_Eclogite27_b15442ef.png,0,0.9043411016464233,myval,1,0.3333333333333333,0.2,0.0,0.125,0.2,7,1,2,7,1,7.798678055405617
mytest/rock/rock_Obsidian_Obsidian19_b5fd0277.png,rock_Obsidian_Obsidian19_b5fd0277.png,mytest/rock/rock_Obsidian_Obsidian19_b5fd0277.png,0,0.7914881706237793,train,1,0.0,0.0,0.0,0.0,0.0,8,2,0,10,0,7.797677516937256
mytest/rock/rock_Serpentinite_Serpentinite3_4f68192c.png,rock_Serpentinite_Serpentinite3_4f68192c.png,mytest/rock/rock_Serpentinite_Serpentinite3_4f68192c.png,0,0.8832638263702393,train,1,0.0,0.0,0.0,0.1111111111111111,0.1,9,0,1,8,1,7.785586780971951
mytest/rock/rock_Conglomerate_Conglomerate36_0bae6ad7.png,rock_Conglomerate_Conglomerate36_0bae6ad7.png,mytest/rock/rock_Conglomerate_Conglomerate36_0bae6ad7.png,0,0.8982665538787842,train,1,0.0,0.2,0.2,0.1111111111111111,0.1,9,0,1,8,1,7.778732511732312
mytest/rock/rock_Oolite_Oolite19_21dff235.png,rock_Oolite_Oolite19_21dff235.png,mytest/rock/rock_Oolite_Oolite19_21dff235.png,0,0.7975488901138306,myval,1,0.0,0.0,0.0,0.0,0.0,8,2,0,10,0,7.77086079120636
mytest/rock/rock_Carbonatite_Carbonatite8_eec03d19.png,rock_Carbonatite_Carbonatite8_eec03d19.png,mytest/rock/rock_Carbonatite_Carbonatite8_eec03d19.png,0,0.8977984189987183,train,1,0.0,0.2,0.2,0.125,0.2,8,0,2,7,1,7.74866595864296
mytest/rock/rock_Eclogite_Eclogite18_b9c1c541.png,rock_Eclogite_Eclogite18_b9c1c541.png,mytest/rock/rock_Eclogite_Eclogite18_b9c1c541.png,0,0.8925260305404663,test,-1,0.0,0.2,0.4,0.125,0.2,5,3,2,7,1,7.743474021553993
mytest/rock/rock_Porphyry_Porphyry20_cc2ce186.png,rock_Porphyry_Porphyry20_cc2ce186.png,mytest/rock/rock_Porphyry_Porphyry20_cc2ce186.png,0,0.8809012174606323,train,1,0.3333333333333333,0.2,0.0,0.1111111111111111,0.1,8,1,1,8,1,7.734441757202148
mytest/rock/rock_Carbonatite_Carbonatite39_38db5f90.png,rock_Carbonatite_Carbonatite39_38db5f90.png,mytest/rock/rock_Carbonatite_Carbonatite39_38db5f90.png,0,0.8879134654998779,train,1,0.0,0.0,0.0,0.1,0.0,9,1,0,9,1,7.715197205543518
mytest/rock/rock_Breccia_Breccia11_9bb1720a.png,rock_Breccia_Breccia11_9bb1720a.png,mytest/rock/rock_Breccia_Breccia11_9bb1720a.png,0,0.8696882724761963,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.712300956249237
mytest/rock/rock_Anthracite_Anthracite21_a0d0c5b2.png,rock_Anthracite_Anthracite21_a0d0c5b2.png,mytest/rock/rock_Anthracite_Anthracite21_a0d0c5b2.png,0,0.8724460601806641,train,1,0.3333333333333333,0.2,0.0,0.1,0.0,9,1,0,9,1,7.708191275596619
mytest/rock/rock_Andesite_Andesite26_cb3f1580.png,rock_Andesite_Andesite26_cb3f1580.png,mytest/rock/rock_Andesite_Andesite26_cb3f1580.png,0,0.8822810053825378,train,1,0.3333333333333333,0.2,0.2,0.1111111111111111,0.1,8,1,1,8,1,7.706741227044
mytest/rock/rock_Breccia_Breccia23_a0cc2d87.png,rock_Breccia_Breccia23_a0cc2d87.png,mytest/rock/rock_Breccia_Breccia23_a0cc2d87.png,0,0.813349723815918,train,1,0.0,0.0,0.0,0.0,0.0,9,1,0,10,0,7.705281972885132
mytest/rock/rock_Quartzite_images_281__15d6d743.png,rock_Quartzite_images_281__15d6d743.png,mytest/rock/rock_Quartzite_images_281__15d6d743.png,0,0.8245790004730225,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.703856825828552
mytest/rock/rock_Basalt_40_9041d663.png,rock_Basalt_40_9041d663.png,mytest/rock/rock_Basalt_40_9041d663.png,0,0.86883145570755,train,1,0.0,0.0,0.0,0.1,0.0,8,2,0,9,1,7.692777156829834
mytest/rock/rock_Flint_Flint19_b3ef5993.png,rock_Flint_Flint19_b3ef5993.png,mytest/rock/rock_Flint_Flint19_b3ef5993.png,0,0.7797361016273499,myval,1,0.0,0.0,0.0,0.0,0.0,8,2,0,10,0,7.680782079696655
mytest/rock/rock_Rhyolite_Rhyolite46_c2c1aaeb.png,rock_Rhyolite_Rhyolite46_c2c1aaeb.png,mytest/rock/rock_Rhyolite_Rhyolite46_c2c1aaeb.png,0,0.8931812047958374,train,1,0.0,0.0,0.2,0.125,0.2,7,1,2,7,1,7.679933682084084
mytest/meteorite/meteorite_BACUBIRITO_1aef38dc.png,meteorite_BACUBIRITO_1aef38dc.png,mytest/meteorite/meteorite_BACUBIRITO_1aef38dc.png,1,0.8098063468933105,train,0,0.0,0.0,0.2,0.0,0.1,8,1,1,0,9,7.655113935470581
mytest/rock/rock_Rhyolite_Rhyolite16_f5444369.png,rock_Rhyolite_Rhyolite16_f5444369.png,mytest/rock/rock_Rhyolite_Rhyolite16_f5444369.png,0,0.8682546615600586,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.65410453081131
mytest/rock/rock_Rhyolite_Rhyolite6_2b286f06.png,rock_Rhyolite_Rhyolite6_2b286f06.png,mytest/rock/rock_Rhyolite_Rhyolite6_2b286f06.png,0,0.7778445482254028,test,-1,0.0,0.0,0.2,0.0,0.1,8,1,1,9,0,7.653130292892456
mytest/rock/rock_Komatiite_Komatiite36_14a41582.png,rock_Komatiite_Komatiite36_14a41582.png,mytest/rock/rock_Komatiite_Komatiite36_14a41582.png,0,0.8794823884963989,train,1,0.0,0.0,0.2,0.1111111111111111,0.1,9,0,1,8,1,7.647978994581433
mytest/rock/rock_Porphyry_Porphyry29_718b890d.png,rock_Porphyry_Porphyry29_718b890d.png,mytest/rock/rock_Porphyry_Porphyry29_718b890d.png,0,0.8904660940170288,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.6475717425346375
mytest/rock/rock_Basalt_Basalt41_ef644577.png,rock_Basalt_Basalt41_ef644577.png,mytest/rock/rock_Basalt_Basalt41_ef644577.png,0,0.8699334859848022,myval,0,0.3333333333333333,0.2,0.0,0.1,0.0,9,1,0,9,1,7.62066650390625
mytest/rock/rock_Quartzolite_Quartzolite28_2da93302.png,rock_Quartzolite_Quartzolite28_2da93302.png,mytest/rock/rock_Quartzolite_Quartzolite28_2da93302.png,0,0.8592157363891602,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.603091597557068
mytest/rock/rock_Carbonatite_Carbonatite40_ce020fe1.png,rock_Carbonatite_Carbonatite40_ce020fe1.png,mytest/rock/rock_Carbonatite_Carbonatite40_ce020fe1.png,0,0.8675695657730103,train,1,0.3333333333333333,0.2,0.0,0.1111111111111111,0.1,6,3,1,8,1,7.601675987243652
mytest/rock/rock_Gabbro_Gabbro7_a217cd12.png,rock_Gabbro_Gabbro7_a217cd12.png,mytest/rock/rock_Gabbro_Gabbro7_a217cd12.png,0,0.8976143002510071,train,1,0.3333333333333333,0.2,0.4,0.14285714285714285,0.3,7,0,3,6,1,7.5852748325892865
mytest/rock/rock_Amphibolite_Amphibolite27_53ab3458.png,rock_Amphibolite_Amphibolite27_53ab3458.png,mytest/rock/rock_Amphibolite_Amphibolite27_53ab3458.png,0,0.8993806838989258,test,-1,0.0,0.0,0.6,0.14285714285714285,0.3,7,0,3,6,1,7.583510194505965
mytest/rock/rock_Anthracite_Anthracite23_12440bc4.png,rock_Anthracite_Anthracite23_12440bc4.png,mytest/rock/rock_Anthracite_Anthracite23_12440bc4.png,0,0.7951337099075317,train,1,0.0,0.0,0.2,0.0,0.2,8,0,2,8,0,7.5609129667282104
mytest/rock/rock_Anthracite_Anthracite3_97f55941.png,rock_Anthracite_Anthracite3_97f55941.png,mytest/rock/rock_Anthracite_Anthracite3_97f55941.png,0,0.8481135368347168,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.554565072059631
mytest/rock/rock_Quartzolite_Quartzolite52_c471de54.png,rock_Quartzolite_Quartzolite52_c471de54.png,mytest/rock/rock_Quartzolite_Quartzolite52_c471de54.png,0,0.8465996980667114,train,1,0.0,0.2,0.0,0.1,0.0,10,0,0,9,1,7.553488433361054
mytest/rock/rock_Diamictite_Diamictite41_b44e052f.png,rock_Diamictite_Diamictite41_b44e052f.png,mytest/rock/rock_Diamictite_Diamictite41_b44e052f.png,0,0.8573921918869019,train,1,0.0,0.2,0.2,0.1111111111111111,0.1,9,0,1,8,1,7.540842692057291
mytest/rock/rock_Komatiite_Komatiite13_45c7db3e.png,rock_Komatiite_Komatiite13_45c7db3e.png,mytest/rock/rock_Komatiite_Komatiite13_45c7db3e.png,0,0.8586428165435791,train,1,0.3333333333333333,0.2,0.0,0.1,0.0,10,0,0,9,1,7.521974086761475
mytest/rock/rock_Greywacke_Greywacke17_1d293d48.png,rock_Greywacke_Greywacke17_1d293d48.png,mytest/rock/rock_Greywacke_Greywacke17_1d293d48.png,0,0.9220534563064575,test,-1,0.0,0.2,0.8,0.16666666666666666,0.4,5,1,4,5,1,7.513973116874695
mytest/rock/rock_Rhyolite_Rhyolite39_6979924a.png,rock_Rhyolite_Rhyolite39_6979924a.png,mytest/rock/rock_Rhyolite_Rhyolite39_6979924a.png,0,0.8575764894485474,train,1,0.0,0.0,0.0,0.1,0.0,9,1,0,9,1,7.513018727302551
mytest/rock/rock_Porphyry_Porphyry39_04b6342b.png,rock_Porphyry_Porphyry39_04b6342b.png,mytest/rock/rock_Porphyry_Porphyry39_04b6342b.png,0,0.8644422292709351,train,1,0.0,0.0,0.0,0.1111111111111111,0.1,8,1,1,8,1,7.505311965942383
mytest/rock/rock_Gneiss_Gneiss14_35367d06.png,rock_Gneiss_Gneiss14_35367d06.png,mytest/rock/rock_Gneiss_Gneiss14_35367d06.png,0,0.8469017744064331,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.503437340259552
mytest/rock/rock_Anthracite_Anthracite19_c2d1abd8.png,rock_Anthracite_Anthracite19_c2d1abd8.png,mytest/rock/rock_Anthracite_Anthracite19_c2d1abd8.png,0,0.8626332879066467,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.502832770347595
mytest/rock/rock_Pyroxenite_Pyroxenite20_f81bee28.png,rock_Pyroxenite_Pyroxenite20_f81bee28.png,mytest/rock/rock_Pyroxenite_Pyroxenite20_f81bee28.png,0,0.8588151335716248,train,1,0.0,0.2,0.2,0.1111111111111111,0.1,8,1,1,8,1,7.499698003133137
mytest/rock/rock_Quartzolite_Quartzolite1_cfd24b14.png,rock_Quartzolite_Quartzolite1_cfd24b14.png,mytest/rock/rock_Quartzolite_Quartzolite1_cfd24b14.png,0,0.8676650524139404,train,0,0.3333333333333333,0.2,0.2,0.125,0.2,6,2,2,7,1,7.4825383722782135
mytest/rock/rock_Porphyry_Porphyry18_e3761f9b.png,rock_Porphyry_Porphyry18_e3761f9b.png,mytest/rock/rock_Porphyry_Porphyry18_e3761f9b.png,0,0.8616023063659668,train,1,0.0,0.0,0.0,0.1,0.0,10,0,0,9,1,7.472528636455537
mytest/rock/rock_Coal_107_4763a8d1.png,rock_Coal_107_4763a8d1.png,mytest/rock/rock_Coal_107_4763a8d1.png,0,0.8690176010131836,train,1,0.0,0.0,0.4,0.125,0.2,7,1,2,7,1,7.452388629317284
mytest/rock/rock_Quartzite_Quartzite27_02445ed5.png,rock_Quartzite_Quartzite27_02445ed5.png,mytest/rock/rock_Quartzite_Quartzite27_02445ed5.png,0,0.7673559784889221,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.4502915143966675
mytest/rock/rock_Conglomerate_Conglomerate40_ab14e227.png,rock_Conglomerate_Conglomerate40_ab14e227.png,mytest/rock/rock_Conglomerate_Conglomerate40_ab14e227.png,0,0.8466375470161438,myval,0,0.3333333333333333,0.2,0.0,0.1,0.0,9,1,0,9,1,7.439252078533173
mytest/rock/rock_Oolite_Oolite14_cf17706e.png,rock_Oolite_Oolite14_cf17706e.png,mytest/rock/rock_Oolite_Oolite14_cf17706e.png,0,0.8548159599304199,train,1,0.0,0.0,0.2,0.1111111111111111,0.1,8,1,1,8,1,7.435903549194336
mytest/rock/rock_Quartzite_Quartzite55_27e728fe.png,rock_Quartzite_Quartzite55_27e728fe.png,mytest/rock/rock_Quartzite_Quartzite55_27e728fe.png,0,0.9111522436141968,train,1,0.3333333333333333,0.2,0.4,0.16666666666666666,0.4,6,0,4,5,1,7.408955693244934
mytest/rock/rock_Pegmatite_Pegmatite7_575f62d9.png,rock_Pegmatite_Pegmatite7_575f62d9.png,mytest/rock/rock_Pegmatite_Pegmatite7_575f62d9.png,0,0.8832180500030518,train,0,0.3333333333333333,0.2,0.2,0.14285714285714285,0.3,7,0,3,6,1,7.39714367049081
mytest/rock/rock_Conglomerate_Conglomerate28_a66936d9.png,rock_Conglomerate_Conglomerate28_a66936d9.png,mytest/rock/rock_Conglomerate_Conglomerate28_a66936d9.png,0,0.8867784738540649,myval,0,0.3333333333333333,0.2,0.2,0.1111111111111111,0.1,7,2,1,8,1,7.393865055508083
mytest/rock/rock_Pyroxenite_Pyroxenite7_644b4d25.png,rock_Pyroxenite_Pyroxenite7_644b4d25.png,mytest/rock/rock_Pyroxenite_Pyroxenite7_644b4d25.png,0,0.8802632093429565,test,-1,0.0,0.0,0.6,0.14285714285714285,0.3,7,0,3,6,1,7.387953145163401
mytest/meteorite/meteorite_80489_46052_4136_9ac5edb3.png,meteorite_80489_46052_4136_9ac5edb3.png,mytest/meteorite/meteorite_80489_46052_4136_9ac5edb3.png,1,0.75352942943573,train,0,0.0,0.0,0.0,0.0,0.0,9,1,0,0,10,7.385654449462891
mytest/rock/rock_Carbonatite_Carbonatite16_527106d6.png,rock_Carbonatite_Carbonatite16_527106d6.png,mytest/rock/rock_Carbonatite_Carbonatite16_527106d6.png,0,0.8638862371444702,train,1,0.0,0.0,0.2,0.125,0.2,6,2,2,7,1,7.385491132736206
mytest/rock/rock_Anthracite_Anthracite12_b4fdcb4f.png,rock_Anthracite_Anthracite12_b4fdcb4f.png,mytest/rock/rock_Anthracite_Anthracite12_b4fdcb4f.png,0,0.8577080965042114,train,1,0.0,0.0,0.0,0.1,0.0,7,3,0,9,1,7.372605621814729
mytest/rock/rock_Diamictite_Diamictite5_ea916585.png,rock_Diamictite_Diamictite5_ea916585.png,mytest/rock/rock_Diamictite_Diamictite5_ea916585.png,0,0.8389686346054077,train,1,0.0,0.0,0.0,0.1111111111111111,0.1,9,0,1,8,1,7.366826269361707
mytest/rock/rock_Breccia_Breccia0_76fa9e59.png,rock_Breccia_Breccia0_76fa9e59.png,mytest/rock/rock_Breccia_Breccia0_76fa9e59.png,0,0.8683333396911621,train,1,0.0,0.0,0.0,0.1111111111111111,0.1,8,1,1,8,1,7.359013027615017
mytest/rock/rock_Coal_366_8c8dddde.png,rock_Coal_366_8c8dddde.png,mytest/rock/rock_Coal_366_8c8dddde.png,0,0.7530113458633423,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.356233596801758
mytest/rock/rock_Komatiite_Komatiite33_ef3d2b74.png,rock_Komatiite_Komatiite33_ef3d2b74.png,mytest/rock/rock_Komatiite_Komatiite33_ef3d2b74.png,0,0.7695384621620178,train,1,0.0,0.0,0.0,0.0,0.1,7,2,1,9,0,7.344833016395569
mytest/rock/rock_Pegmatite_Pegmatite15_5ac6fed8.png,rock_Pegmatite_Pegmatite15_5ac6fed8.png,mytest/rock/rock_Pegmatite_Pegmatite15_5ac6fed8.png,0,0.8946558237075806,train,1,0.0,0.2,0.4,0.16666666666666666,0.4,6,0,4,5,1,7.332201798756918
mytest/meteorite/meteorite_5496_88_19_936cc276.png,meteorite_5496_88_19_936cc276.png,mytest/meteorite/meteorite_5496_88_19_936cc276.png,1,0.8397632241249084,train,0,0.0,0.0,0.0,0.1,0.0,10,0,0,1,9,7.328859329223633
mytest/rock/rock_Mudstone_Mudstone28_ddddac81.png,rock_Mudstone_Mudstone28_ddddac81.png,mytest/rock/rock_Mudstone_Mudstone28_ddddac81.png,0,0.8261439800262451,train,1,0.0,0.2,0.0,0.1,0.0,7,3,0,9,1,7.327800393104553
mytest/meteorite/meteorite_23510_589_19_7a1095a6.png,meteorite_23510_589_19_7a1095a6.png,mytest/meteorite/meteorite_23510_589_19_7a1095a6.png,1,0.8314385414123535,train,0,0.0,0.2,0.0,0.1,0.0,9,1,0,1,9,7.317595660686493
mytest/rock/rock_Diamictite_Diamictite21_5af24222.png,rock_Diamictite_Diamictite21_5af24222.png,mytest/rock/rock_Diamictite_Diamictite21_5af24222.png,0,0.8437347412109375,train,1,0.0,0.0,0.0,0.1111111111111111,0.1,9,0,1,8,1,7.313145001729328
mytest/rock/rock_Carbonatite_Carbonatite37_e80d58e0.png,rock_Carbonatite_Carbonatite37_e80d58e0.png,mytest/rock/rock_Carbonatite_Carbonatite37_e80d58e0.png,0,0.9300615787506104,train,1,0.0,0.0,0.0,0.2,0.0,10,0,0,8,2,7.303213596343995
mytest/meteorite/meteorite_64400_39404_183_1d17c4d9.png,meteorite_64400_39404_183_1d17c4d9.png,mytest/meteorite/meteorite_64400_39404_183_1d17c4d9.png,1,0.8232475519180298,train,0,0.0,0.0,0.0,0.1,0.0,10,0,0,1,9,7.300148963928223
mytest/rock/rock_Oolite_Oolite25_1868cf39.png,rock_Oolite_Oolite25_1868cf39.png,mytest/rock/rock_Oolite_Oolite25_1868cf39.png,0,0.7425172328948975,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.294613718986511
mytest/rock/rock_Rhyolite_Rhyolite29_d211dcee.png,rock_Rhyolite_Rhyolite29_d211dcee.png,mytest/rock/rock_Rhyolite_Rhyolite29_d211dcee.png,0,0.826287031173706,train,1,0.3333333333333333,0.2,0.0,0.1,0.0,10,0,0,9,1,7.2933329343795785
mytest/rock/rock_Coal_Coal12_38923aa0.png,rock_Coal_Coal12_38923aa0.png,mytest/rock/rock_Coal_Coal12_38923aa0.png,0,0.8686579465866089,train,0,0.3333333333333333,0.2,0.2,0.125,0.2,8,0,2,7,1,7.29009822010994
mytest/rock/rock_Pyroxenite_Pyroxenite2_c1c4d562.png,rock_Pyroxenite_Pyroxenite2_c1c4d562.png,mytest/rock/rock_Pyroxenite_Pyroxenite2_c1c4d562.png,0,0.8488578796386719,train,1,0.3333333333333333,0.2,0.4,0.125,0.2,6,2,2,7,1,7.286078184843063
mytest/rock/rock_Gabbro_Gabbro15_1a1a1105.png,rock_Gabbro_Gabbro15_1a1a1105.png,mytest/rock/rock_Gabbro_Gabbro15_1a1a1105.png,0,0.8224581480026245,train,0,0.3333333333333333,0.2,0.0,0.1,0.0,10,0,0,9,1,7.281175017356873
mytest/rock/rock_Porphyry_Porphyry35_3f0831f3.png,rock_Porphyry_Porphyry35_3f0831f3.png,mytest/rock/rock_Porphyry_Porphyry35_3f0831f3.png,0,0.9240587949752808,train,1,0.3333333333333333,0.2,0.0,0.2,0.0,9,1,0,8,2,7.237589359283447
mytest/rock/rock_Pumice_Pumice23_de7dd8c3.png,rock_Pumice_Pumice23_de7dd8c3.png,mytest/rock/rock_Pumice_Pumice23_de7dd8c3.png,0,0.8221719264984131,train,1,0.0,0.0,0.0,0.1,0.0,9,1,0,9,1,7.235218048095703
mytest/rock/rock_Conglomerate_Conglomerate42_4140b245.png,rock_Conglomerate_Conglomerate42_4140b245.png,mytest/rock/rock_Conglomerate_Conglomerate42_4140b245.png,0,0.8240772485733032,myval,0,0.3333333333333333,0.2,0.0,0.1,0.0,9,1,0,9,1,7.2323357462883
mytest/rock/rock_Basalt_21_5ef70682.png,rock_Basalt_21_5ef70682.png,mytest/rock/rock_Basalt_21_5ef70682.png,0,0.9317523241043091,myval,0,0.3333333333333333,0.4,0.0,0.2,0.0,9,1,0,8,2,7.225752830505372
mytest/rock/rock_Migmatite_Migmatite10_cfe0cb9f.png,rock_Migmatite_Migmatite10_cfe0cb9f.png,mytest/rock/rock_Migmatite_Migmatite10_cfe0cb9f.png,0,0.7728908061981201,train,1,0.0,0.0,0.0,0.0,0.0,10,0,0,10,0,7.211952805519104
mytest/rock/rock_Eclogite_Eclogite20_c87aa21e.png,rock_Eclogite_Eclogite20_c87aa21e.png,mytest/rock/rock_Eclogite_Eclogite20_c87aa21e.png,0,0.8161207437515259,train,0,0.3333333333333333,0.2,0.0,0.1,0.0,10,0,0,9,1,7.206283450126648
